id,sepostulo
83627,1
83628,1
83629,1
83630,1
83631,0
83632,1
83633,1
83634,0
83635,1
83636,1
83637,1
83638,0
83639,0
83640,0
83641,0
83642,1
83643,1
83644,0
83645,0
83646,0
83647,1
83648,0
83649,0
83650,1
83651,1
83652,1
83653,1
83654,0
83655,1
83656,1
83657,1
83658,1
83659,1
83660,1
83661,0
83662,0
83663,1
83664,1
83665,1
83666,1
83667,0
83668,1
83669,0
83670,0
83671,1
83672,0
83673,0
83674,1
83675,0
83676,1
83677,1
83678,1
83679,1
83680,0
83681,1
83682,1
83683,0
83684,1
83685,1
83686,1
83687,1
83688,1
83689,0
83690,0
83691,0
83692,0
83693,0
83694,1
83695,1
83696,0
83697,1
83698,0
83699,1
83700,0
83701,1
83702,1
83703,0
83704,0
83705,0
83706,1
83707,1
83708,1
83709,1
83710,1
83711,1
83712,1
83713,0
83714,1
83715,1
83716,1
83717,1
83718,1
83719,1
83720,0
83721,0
83722,0
83723,0
83724,1
83725,0
83726,1
83727,1
83728,0
83729,1
83730,0
83731,1
83732,1
83733,1
83734,0
83735,1
83736,0
83737,0
83738,1
83739,1
83740,0
83741,0
83742,1
83743,1
83744,1
83745,1
83746,1
83747,1
83748,1
83749,1
83750,0
83751,1
83752,0
83753,0
83754,0
83755,1
83756,1
83757,1
83758,0
83759,1
83760,0
83761,1
83762,1
83763,1
83764,1
83765,1
83766,0
83767,1
83768,1
83769,0
83770,0
83771,0
83772,0
83773,0
83774,1
83775,1
83776,0
83777,1
83778,0
83779,1
83780,0
83781,1
83782,1
83783,1
83784,0
83785,1
83786,0
83787,1
83788,0
83789,0
83790,1
83791,1
83792,0
83793,0
83794,0
83795,1
83796,0
83797,1
83798,1
83799,1
83800,1
83801,1
83802,1
83803,0
83804,0
83805,1
83806,1
83807,1
83808,1
83809,1
83810,0
83811,0
83812,1
83813,1
83814,1
83815,0
83816,1
83817,1
83818,1
83819,1
83820,1
83821,1
83822,0
83823,0
83824,1
83825,0
83826,1
83827,1
83828,1
83829,1
83830,0
83831,0
83832,0
83833,0
83834,1
83835,1
83836,0
83837,0
83838,0
83839,1
83840,0
83841,0
83842,1
83843,1
83844,1
83845,1
83846,1
83847,1
83848,0
83849,0
83850,0
83851,1
83852,0
83853,0
83854,0
83855,0
83856,0
83857,1
83858,1
83859,1
83860,0
83861,1
83862,0
83863,1
83864,0
83865,1
83866,1
83867,0
83868,0
83869,1
83870,0
83871,1
83872,0
83873,0
83874,1
83875,1
83876,0
83877,0
83878,1
83879,1
83880,1
83881,0
83882,0
83883,1
83884,1
83885,0
83886,1
83887,0
83888,1
83889,0
83890,0
83891,1
83892,1
83893,1
83894,0
83895,1
83896,1
83897,1
83898,1
83899,0
83900,0
83901,1
83902,1
83903,1
83904,1
83905,1
83906,0
83907,1
83908,0
83909,0
83910,1
83911,0
83912,1
83913,0
83914,0
83915,0
83916,1
83917,1
83918,1
83919,1
83920,1
83921,1
83922,1
83923,1
83924,1
83925,0
83926,1
83927,1
83928,1
83929,0
83930,1
83931,1
83932,1
83933,1
83934,0
83935,1
83936,1
83937,1
83938,1
83939,1
83940,0
83941,1
83942,1
83943,0
83944,0
83945,1
83946,1
83947,1
83948,0
83949,0
83950,1
83951,1
83952,0
83953,1
83954,1
83955,1
83956,1
83957,1
83958,0
83959,0
83960,1
83961,0
83962,1
83963,1
83964,1
83965,1
83966,0
83967,0
83968,1
83969,1
83970,1
83971,1
83972,1
83973,1
83974,1
83975,1
83976,1
83977,0
83978,1
83979,0
83980,1
83981,1
83982,1
83983,1
83984,1
83985,1
83986,1
83987,0
83988,1
83989,1
83990,1
83991,0
83992,1
83993,1
83994,1
83995,1
83996,1
83997,1
83998,1
83999,1
84000,1
84001,0
84002,1
84003,1
84004,1
84005,0
84006,0
84007,0
84008,0
84009,1
84010,1
84011,0
84012,1
84013,1
84014,0
84015,1
84016,0
84017,0
84018,1
84019,1
84020,1
84021,1
84022,0
84023,1
84024,1
84025,1
84026,0
84027,1
84028,1
84029,1
84030,0
84031,1
84032,1
84033,1
84034,0
84035,1
84036,0
84037,0
84038,0
84039,0
84040,1
84041,0
84042,1
84043,0
84044,0
84045,1
84046,1
84047,0
84048,1
84049,1
84050,1
84051,1
84052,1
84053,1
84054,1
84055,1
84056,1
84057,1
84058,1
84059,1
84060,1
84061,0
84062,1
84063,1
84064,1
84065,1
84066,1
84067,1
84068,1
84069,1
84070,0
84071,1
84072,1
84073,1
84074,0
84075,0
84076,0
84077,0
84078,1
84079,1
84080,1
84081,1
84082,1
84083,1
84084,1
84085,0
84086,1
84087,1
84088,1
84089,1
84090,1
84091,1
84092,1
84093,1
84094,1
84095,1
84096,1
84097,1
84098,1
84099,1
84100,0
84101,0
84102,0
84103,1
84104,1
84105,1
84106,0
84107,1
84108,1
84109,1
84110,1
84111,1
84112,1
84113,0
84114,0
84115,1
84116,0
84117,1
84118,1
84119,1
84120,0
84121,0
84122,1
84123,0
84124,1
84125,0
84126,1
84127,1
84128,1
84129,1
84130,1
84131,1
84132,0
84133,0
84134,1
84135,1
84136,1
84137,0
84138,0
84139,0
84140,1
84141,0
84142,1
84143,0
84144,1
84145,1
84146,0
84147,0
84148,1
84149,0
84150,1
84151,0
84152,1
84153,1
84154,1
84155,1
84156,0
84157,1
84158,0
84159,0
84160,0
84161,0
84162,0
84163,1
84164,0
84165,0
84166,1
84167,1
84168,1
84169,1
84170,1
84171,0
84172,1
84173,1
84174,0
84175,1
84176,1
84177,0
84178,0
84179,1
84180,1
84181,1
84182,0
84183,1
84184,1
84185,0
84186,1
84187,1
84188,1
84189,1
84190,0
84191,0
84192,0
84193,0
84194,1
84195,0
84196,1
84197,0
84198,1
84199,0
84200,1
84201,1
84202,1
84203,1
84204,0
84205,1
84206,0
84207,1
84208,1
84209,1
84210,1
84211,1
84212,1
84213,1
84214,0
84215,1
84216,1
84217,1
84218,0
84219,1
84220,1
84221,1
84222,1
84223,1
84224,1
84225,1
84226,0
84227,0
84228,1
84229,1
84230,0
84231,1
84232,1
84233,0
84234,1
84235,1
84236,1
84237,0
84238,0
84239,0
84240,1
84241,1
84242,1
84243,0
84244,1
84245,1
84246,1
84247,1
84248,0
84249,1
84250,1
84251,1
84252,1
84253,1
84254,1
84255,1
84256,1
84257,0
84258,1
84259,1
84260,1
84261,1
84262,1
84263,0
84264,1
84265,1
84266,1
84267,0
84268,0
84269,1
84270,1
84271,1
84272,1
84273,1
84274,0
84275,1
84276,0
84277,1
84278,1
84279,1
84280,0
84281,1
84282,0
84283,1
84284,1
84285,1
84286,0
84287,0
84288,1
84289,1
84290,1
84291,1
84292,1
84293,1
84294,1
84295,1
84296,1
84297,1
84298,0
84299,1
84300,1
84301,1
84302,1
84303,1
84304,1
84305,1
84306,1
84307,1
84308,0
84309,0
84310,1
84311,0
84312,1
84313,0
84314,0
84315,0
84316,1
84317,1
84318,1
84319,1
84320,1
84321,1
84322,1
84323,1
84324,1
84325,1
84326,1
84327,1
84328,1
84329,1
84330,0
84331,1
84332,1
84333,0
84334,1
84335,1
84336,1
84337,1
84338,1
84339,1
84340,0
84341,1
84342,1
84343,0
84344,0
84345,0
84346,0
84347,1
84348,1
84349,0
84350,0
84351,1
84352,1
84353,1
84354,0
84355,0
84356,1
84357,1
84358,1
84359,0
84360,1
84361,0
84362,1
84363,0
84364,1
84365,1
84366,1
84367,1
84368,1
84369,1
84370,1
84371,0
84372,0
84373,1
84374,1
84375,0
84376,1
84377,1
84378,1
84379,1
84380,1
84381,1
84382,0
84383,1
84384,1
84385,1
84386,0
84387,0
84388,1
84389,1
84390,1
84391,1
84392,0
84393,1
84394,1
84395,1
84396,1
84397,0
84398,0
84399,0
84400,1
84401,1
84402,0
84403,1
84404,1
84405,0
84406,1
84407,1
84408,1
84409,0
84410,0
84411,0
84412,1
84413,1
84414,0
84415,1
84416,0
84417,1
84418,1
84419,1
84420,1
84421,1
84422,1
84423,1
84424,1
84425,0
84426,1
84427,0
84428,0
84429,1
84430,1
84431,1
84432,1
84433,1
84434,1
84435,0
84436,1
84437,1
84438,1
84439,1
84440,1
84441,1
84442,1
84443,0
84444,1
84445,1
84446,1
84447,1
84448,1
84449,1
84450,1
84451,0
84452,1
84453,1
84454,1
84455,0
84456,1
84457,0
84458,0
84459,1
84460,1
84461,1
84462,0
84463,1
84464,1
84465,1
84466,1
84467,1
84468,1
84469,1
84470,1
84471,1
84472,1
84473,0
84474,1
84475,0
84476,1
84477,1
84478,1
84479,1
84480,1
84481,1
84482,1
84483,1
84484,1
84485,1
84486,1
84487,1
84488,1
84489,1
84490,1
84491,1
84492,1
84493,1
84494,1
84495,0
84496,1
84497,0
84498,1
84499,1
84500,1
84501,1
84502,1
84503,1
84504,1
84505,1
84506,1
84507,1
84508,0
84509,1
84510,1
84511,1
84512,1
84513,1
84514,1
84515,1
84516,0
84517,1
84518,1
84519,1
84520,1
84521,0
84522,1
84523,1
84524,0
84525,0
84526,0
84527,1
84528,0
84529,0
84530,1
84531,0
84532,0
84533,0
84534,1
84535,1
84536,0
84537,1
84538,1
84539,1
84540,1
84541,0
84542,0
84543,1
84544,1
84545,1
84546,0
84547,1
84548,0
84549,0
84550,1
84551,1
84552,1
84553,1
84554,1
84555,1
84556,1
84557,0
84558,1
84559,1
84560,0
84561,0
84562,0
84563,0
84564,1
84565,1
84566,1
84567,1
84568,0
84569,0
84570,0
84571,0
84572,0
84573,1
84574,0
84575,0
84576,1
84577,0
84578,1
84579,1
84580,1
84581,1
84582,1
84583,0
84584,1
84585,1
84586,1
84587,1
84588,1
84589,1
84590,1
84591,1
84592,0
84593,1
84594,1
84595,0
84596,1
84597,1
84598,0
84599,1
84600,1
84601,1
84602,1
84603,1
84604,0
84605,1
84606,0
84607,1
84608,1
84609,1
84610,1
84611,0
84612,1
84613,1
84614,1
84615,0
84616,0
84617,0
84618,1
84619,1
84620,0
84621,0
84622,1
84623,1
84624,1
84625,1
84626,1
84627,1
84628,1
84629,0
84630,1
84631,1
84632,1
84633,1
84634,1
84635,1
84636,1
84637,1
84638,1
84639,0
84640,1
84641,1
84642,1
84643,0
84644,1
84645,0
84646,1
84647,1
84648,1
84649,0
84650,0
84651,1
84652,1
84653,1
84654,1
84655,1
84656,1
84657,0
84658,1
84659,0
84660,1
84661,1
84662,1
84663,1
84664,1
84665,1
84666,1
84667,0
84668,1
84669,1
84670,1
84671,0
84672,1
84673,1
84674,1
84675,1
84676,0
84677,1
84678,1
84679,1
84680,1
84681,0
84682,1
84683,1
84684,1
84685,1
84686,1
84687,0
84688,1
84689,1
84690,1
84691,1
84692,0
84693,0
84694,1
84695,0
84696,1
84697,0
84698,0
84699,1
84700,0
84701,0
84702,0
84703,1
84704,0
84705,1
84706,0
84707,1
84708,1
84709,1
84710,1
84711,0
84712,1
84713,1
84714,0
84715,0
84716,1
84717,1
84718,1
84719,1
84720,1
84721,1
84722,0
84723,0
84724,1
84725,1
84726,1
84727,1
84728,1
84729,1
84730,1
84731,1
84732,1
84733,1
84734,0
84735,0
84736,1
84737,1
84738,1
84739,1
84740,1
84741,0
84742,1
84743,1
84744,1
84745,0
84746,1
84747,0
84748,0
84749,0
84750,1
84751,1
84752,1
84753,1
84754,1
84755,1
84756,0
84757,1
84758,1
84759,1
84760,1
84761,1
84762,1
84763,0
84764,1
84765,1
84766,1
84767,0
84768,1
84769,1
84770,1
84771,1
84772,1
84773,1
84774,1
84775,0
84776,1
84777,0
84778,1
84779,0
84780,1
84781,1
84782,1
84783,0
84784,1
84785,0
84786,0
84787,1
84788,1
84789,0
84790,0
84791,0
84792,1
84793,0
84794,0
84795,1
84796,1
84797,1
84798,0
84799,0
84800,1
84801,0
84802,0
84803,1
84804,1
84805,0
84806,1
84807,0
84808,1
84809,0
84810,0
84811,1
84812,1
84813,0
84814,1
84815,1
84816,1
84817,1
84818,1
84819,0
84820,0
84821,1
84822,1
84823,0
84824,0
84825,1
84826,0
84827,1
84828,1
84829,1
84830,1
84831,1
84832,0
84833,0
84834,0
84835,1
84836,0
84837,0
84838,1
84839,0
84840,1
84841,0
84842,1
84843,1
84844,0
84845,1
84846,1
84847,1
84848,1
84849,0
84850,1
84851,1
84852,0
84853,0
84854,1
84855,1
84856,0
84857,1
84858,0
84859,0
84860,1
84861,0
84862,0
84863,1
84864,0
84865,1
84866,1
84867,1
84868,1
84869,1
84870,1
84871,1
84872,0
84873,1
84874,1
84875,1
84876,1
84877,1
84878,1
84879,1
84880,0
84881,0
84882,1
84883,1
84884,1
84885,0
84886,0
84887,1
84888,1
84889,0
84890,1
84891,1
84892,0
84893,1
84894,1
84895,0
84896,0
84897,1
84898,1
84899,1
84900,0
84901,1
84902,0
84903,1
84904,1
84905,0
84906,1
84907,1
84908,1
84909,0
84910,1
84911,1
84912,0
84913,1
84914,0
84915,0
84916,0
84917,1
84918,1
84919,0
84920,1
84921,0
84922,0
84923,1
84924,0
84925,1
84926,1
84927,1
84928,0
84929,1
84930,0
84931,1
84932,0
84933,1
84934,0
84935,1
84936,1
84937,1
84938,0
84939,0
84940,1
84941,1
84942,1
84943,1
84944,1
84945,0
84946,0
84947,1
84948,1
84949,1
84950,0
84951,1
84952,0
84953,1
84954,1
84955,1
84956,1
84957,1
84958,1
84959,0
84960,0
84961,1
84962,1
84963,1
84964,1
84965,1
84966,1
84967,1
84968,1
84969,1
84970,0
84971,0
84972,0
84973,1
84974,0
84975,0
84976,1
84977,1
84978,1
84979,1
84980,1
84981,0
84982,1
84983,0
84984,0
84985,1
84986,1
84987,1
84988,1
84989,1
84990,1
84991,1
84992,1
84993,0
84994,1
84995,1
84996,1
84997,1
84998,0
84999,0
85000,1
85001,0
85002,1
85003,1
85004,1
85005,0
85006,0
85007,0
85008,1
85009,1
85010,1
85011,1
85012,1
85013,1
85014,1
85015,1
85016,0
85017,1
85018,1
85019,1
85020,1
85021,1
85022,0
85023,0
85024,1
85025,0
85026,1
85027,1
85028,1
85029,1
85030,1
85031,1
85032,1
85033,1
85034,1
85035,0
85036,1
85037,0
85038,0
85039,0
85040,1
85041,1
85042,1
85043,1
85044,0
85045,1
85046,1
85047,1
85048,0
85049,1
85050,1
85051,1
85052,0
85053,1
85054,1
85055,1
85056,1
85057,1
85058,1
85059,1
85060,1
85061,1
85062,1
85063,1
85064,1
85065,1
85066,1
85067,1
85068,1
85069,1
85070,1
85071,1
85072,1
85073,1
85074,1
85075,1
85076,1
85077,1
85078,1
85079,1
85080,1
85081,0
85082,1
85083,0
85084,0
85085,0
85086,1
85087,1
85088,0
85089,1
85090,1
85091,1
85092,0
85093,0
85094,1
85095,0
85096,1
85097,1
85098,1
85099,1
85100,1
85101,0
85102,1
85103,0
85104,1
85105,1
85106,1
85107,1
85108,1
85109,1
85110,1
85111,1
85112,1
85113,1
85114,1
85115,0
85116,1
85117,1
85118,0
85119,1
85120,1
85121,1
85122,0
85123,1
85124,1
85125,1
85126,1
85127,1
85128,1
85129,1
85130,1
85131,1
85132,1
85133,0
85134,1
85135,1
85136,0
85137,0
85138,1
85139,1
85140,1
85141,0
85142,1
85143,1
85144,0
85145,0
85146,1
85147,0
85148,1
85149,1
85150,1
85151,1
85152,0
85153,0
85154,1
85155,1
85156,0
85157,1
85158,0
85159,1
85160,1
85161,1
85162,0
85163,0
85164,0
85165,0
85166,0
85167,0
85168,0
85169,0
85170,0
85171,0
85172,0
85173,0
85174,1
85175,1
85176,1
85177,1
85178,1
85179,1
85180,1
85181,1
85182,1
85183,0
85184,1
85185,0
85186,0
85187,0
85188,0
85189,1
85190,1
85191,1
85192,0
85193,0
85194,1
85195,1
85196,0
85197,0
85198,0
85199,0
85200,0
85201,1
85202,0
85203,0
85204,0
85205,0
85206,1
85207,0
85208,0
85209,0
85210,1
85211,1
85212,1
85213,0
85214,1
85215,1
85216,0
85217,0
85218,1
85219,0
85220,0
85221,0
85222,0
85223,0
85224,1
85225,0
85226,0
85227,1
85228,1
85229,0
85230,1
85231,0
85232,1
85233,1
85234,1
85235,1
85236,1
85237,0
85238,0
85239,0
85240,1
85241,1
85242,1
85243,0
85244,1
85245,1
85246,1
85247,0
85248,0
85249,0
85250,1
85251,1
85252,0
85253,1
85254,1
85255,0
85256,1
85257,1
85258,0
85259,0
85260,1
85261,0
85262,0
85263,1
85264,0
85265,1
85266,1
85267,0
85268,0
85269,0
85270,1
85271,0
85272,0
85273,0
85274,0
85275,0
85276,0
85277,0
85278,0
85279,0
85280,1
85281,1
85282,0
85283,1
85284,0
85285,0
85286,0
85287,1
85288,0
85289,0
85290,1
85291,0
85292,1
85293,0
85294,1
85295,1
85296,0
85297,0
85298,0
85299,1
85300,1
85301,1
85302,1
85303,1
85304,0
85305,0
85306,0
85307,0
85308,1
85309,0
85310,1
85311,1
85312,0
85313,1
85314,1
85315,1
85316,1
85317,1
85318,1
85319,0
85320,0
85321,1
85322,1
85323,1
85324,1
85325,1
85326,1
85327,1
85328,1
85329,0
85330,1
85331,1
85332,1
85333,0
85334,0
85335,0
85336,1
85337,1
85338,0
85339,1
85340,0
85341,1
85342,0
85343,1
85344,0
85345,0
85346,1
85347,1
85348,1
85349,1
85350,0
85351,0
85352,0
85353,0
85354,1
85355,0
85356,1
85357,0
85358,1
85359,0
85360,1
85361,0
85362,0
85363,0
85364,0
85365,0
85366,1
85367,1
85368,0
85369,1
85370,1
85371,1
85372,0
85373,1
85374,1
85375,0
85376,1
85377,1
85378,1
85379,1
85380,1
85381,1
85382,0
85383,0
85384,1
85385,1
85386,1
85387,0
85388,0
85389,1
85390,1
85391,0
85392,0
85393,1
85394,0
85395,0
85396,0
85397,0
85398,1
85399,1
85400,1
85401,0
85402,0
85403,1
85404,1
85405,1
85406,0
85407,0
85408,0
85409,0
85410,1
85411,1
85412,0
85413,1
85414,0
85415,1
85416,0
85417,1
85418,1
85419,1
85420,0
85421,1
85422,0
85423,1
85424,0
85425,0
85426,1
85427,1
85428,1
85429,1
85430,0
85431,1
85432,1
85433,1
85434,1
85435,1
85436,0
85437,1
85438,1
85439,0
85440,1
85441,0
85442,0
85443,1
85444,0
85445,1
85446,1
85447,1
85448,1
85449,1
85450,1
85451,1
85452,1
85453,0
85454,0
85455,1
85456,0
85457,1
85458,0
85459,1
85460,1
85461,0
85462,0
85463,1
85464,1
85465,1
85466,0
85467,0
85468,0
85469,1
85470,0
85471,1
85472,0
85473,1
85474,1
85475,1
85476,1
85477,1
85478,0
85479,0
85480,0
85481,1
85482,0
85483,0
85484,1
85485,1
85486,1
85487,1
85488,0
85489,0
85490,1
85491,0
85492,0
85493,1
85494,1
85495,1
85496,1
85497,1
85498,1
85499,1
85500,0
85501,0
85502,1
85503,1
85504,0
85505,0
85506,0
85507,1
85508,0
85509,1
85510,1
85511,1
85512,1
85513,1
85514,0
85515,0
85516,1
85517,1
85518,1
85519,1
85520,1
85521,0
85522,0
85523,1
85524,1
85525,1
85526,1
85527,1
85528,1
85529,1
85530,1
85531,1
85532,1
85533,1
85534,1
85535,0
85536,1
85537,1
85538,1
85539,1
85540,1
85541,1
85542,1
85543,0
85544,1
85545,0
85546,1
85547,1
85548,1
85549,1
85550,1
85551,1
85552,1
85553,1
85554,0
85555,0
85556,1
85557,1
85558,0
85559,1
85560,1
85561,1
85562,1
85563,1
85564,1
85565,0
85566,1
85567,1
85568,1
85569,1
85570,0
85571,1
85572,1
85573,1
85574,1
85575,0
85576,1
85577,1
85578,1
85579,0
85580,0
85581,1
85582,1
85583,1
85584,1
85585,1
85586,1
85587,1
85588,1
85589,1
85590,1
85591,1
85592,1
85593,1
85594,1
85595,1
85596,0
85597,1
85598,0
85599,1
85600,1
85601,1
85602,0
85603,0
85604,1
85605,1
85606,0
85607,1
85608,1
85609,1
85610,0
85611,0
85612,1
85613,0
85614,1
85615,1
85616,1
85617,1
85618,1
85619,1
85620,1
85621,1
85622,1
85623,1
85624,0
85625,0
85626,1
85627,0
85628,0
85629,1
85630,1
85631,0
85632,1
85633,1
85634,1
85635,1
85636,1
85637,1
85638,0
85639,1
85640,0
85641,1
85642,1
85643,0
85644,1
85645,1
85646,1
85647,0
85648,0
85649,1
85650,1
85651,1
85652,0
85653,0
85654,1
85655,1
85656,0
85657,1
85658,1
85659,1
85660,1
85661,1
85662,1
85663,0
85664,0
85665,0
85666,1
85667,1
85668,1
85669,1
85670,0
85671,1
85672,0
85673,0
85674,0
85675,1
85676,1
85677,1
85678,1
85679,1
85680,1
85681,0
85682,1
85683,0
85684,1
85685,1
85686,1
85687,0
85688,1
85689,1
85690,1
85691,1
85692,1
85693,1
85694,1
85695,1
85696,0
85697,1
85698,1
85699,1
85700,1
85701,0
85702,1
85703,1
85704,1
85705,1
85706,1
85707,1
85708,1
85709,0
85710,0
85711,1
85712,1
85713,0
85714,0
85715,1
85716,0
85717,1
85718,1
85719,1
85720,1
85721,0
85722,1
85723,1
85724,1
85725,1
85726,1
85727,0
85728,1
85729,1
85730,1
85731,1
85732,1
85733,1
85734,1
85735,1
85736,1
85737,1
85738,1
85739,1
85740,0
85741,0
85742,1
85743,1
85744,1
85745,1
85746,1
85747,1
85748,1
85749,1
85750,1
85751,1
85752,0
85753,1
85754,0
85755,1
85756,1
85757,1
85758,0
85759,1
85760,1
85761,1
85762,1
85763,1
85764,0
85765,1
85766,0
85767,0
85768,1
85769,0
85770,0
85771,0
85772,1
85773,1
85774,1
85775,1
85776,1
85777,1
85778,1
85779,1
85780,0
85781,1
85782,1
85783,1
85784,1
85785,0
85786,0
85787,1
85788,1
85789,1
85790,0
85791,1
85792,1
85793,1
85794,0
85795,0
85796,1
85797,0
85798,0
85799,1
85800,1
85801,0
85802,1
85803,0
85804,1
85805,1
85806,1
85807,1
85808,1
85809,0
85810,1
85811,0
85812,1
85813,0
85814,1
85815,1
85816,1
85817,1
85818,1
85819,1
85820,0
85821,1
85822,1
85823,1
85824,1
85825,0
85826,1
85827,1
85828,1
85829,1
85830,1
85831,0
85832,1
85833,1
85834,1
85835,1
85836,1
85837,0
85838,0
85839,0
85840,1
85841,1
85842,1
85843,1
85844,0
85845,1
85846,1
85847,1
85848,1
85849,0
85850,1
85851,1
85852,1
85853,1
85854,0
85855,1
85856,0
85857,0
85858,1
85859,1
85860,1
85861,0
85862,1
85863,1
85864,1
85865,1
85866,1
85867,1
85868,1
85869,1
85870,1
85871,1
85872,1
85873,1
85874,1
85875,1
85876,0
85877,1
85878,1
85879,1
85880,1
85881,1
85882,1
85883,1
85884,1
85885,1
85886,0
85887,1
85888,1
85889,1
85890,1
85891,1
85892,1
85893,1
85894,1
85895,1
85896,1
85897,1
85898,0
85899,1
85900,1
85901,0
85902,1
85903,1
85904,1
85905,1
85906,1
85907,1
85908,0
85909,1
85910,1
85911,1
85912,1
85913,1
85914,1
85915,1
85916,0
85917,1
85918,1
85919,1
85920,1
85921,1
85922,1
85923,1
85924,1
85925,1
85926,1
85927,1
85928,1
85929,0
85930,1
85931,1
85932,1
85933,1
85934,1
85935,1
85936,1
85937,1
85938,1
85939,0
85940,1
85941,1
85942,0
85943,1
85944,1
85945,1
85946,1
85947,1
85948,0
85949,1
85950,1
85951,0
85952,1
85953,1
85954,1
85955,1
85956,1
85957,1
85958,1
85959,1
85960,1
85961,1
85962,1
85963,1
85964,1
85965,0
85966,1
85967,0
85968,0
85969,1
85970,1
85971,1
85972,1
85973,1
85974,1
85975,1
85976,1
85977,1
85978,0
85979,0
85980,1
85981,0
85982,1
85983,0
85984,0
85985,0
85986,1
85987,0
85988,1
85989,0
85990,0
85991,0
85992,0
85993,0
85994,1
85995,1
85996,1
85997,1
85998,0
85999,1
86000,1
86001,0
86002,1
86003,1
86004,1
86005,0
86006,0
86007,1
86008,0
86009,1
86010,1
86011,0
86012,0
86013,1
86014,1
86015,0
86016,0
86017,0
86018,1
86019,1
86020,0
86021,1
86022,0
86023,0
86024,0
86025,1
86026,0
86027,1
86028,1
86029,1
86030,1
86031,0
86032,1
86033,1
86034,0
86035,0
86036,1
86037,0
86038,0
86039,1
86040,1
86041,0
86042,0
86043,1
86044,0
86045,1
86046,0
86047,0
86048,1
86049,1
86050,0
86051,1
86052,0
86053,0
86054,1
86055,0
86056,0
86057,1
86058,1
86059,0
86060,1
86061,0
86062,0
86063,0
86064,1
86065,1
86066,0
86067,1
86068,0
86069,0
86070,0
86071,0
86072,1
86073,1
86074,1
86075,0
86076,1
86077,0
86078,0
86079,1
86080,1
86081,1
86082,1
86083,1
86084,1
86085,1
86086,1
86087,0
86088,1
86089,1
86090,0
86091,1
86092,0
86093,1
86094,1
86095,1
86096,0
86097,1
86098,0
86099,1
86100,1
86101,0
86102,1
86103,0
86104,0
86105,0
86106,0
86107,1
86108,1
86109,1
86110,1
86111,0
86112,1
86113,1
86114,0
86115,1
86116,0
86117,1
86118,0
86119,1
86120,0
86121,0
86122,1
86123,0
86124,1
86125,1
86126,0
86127,0
86128,1
86129,1
86130,1
86131,0
86132,0
86133,1
86134,0
86135,0
86136,0
86137,0
86138,0
86139,0
86140,0
86141,0
86142,1
86143,0
86144,1
86145,0
86146,1
86147,0
86148,0
86149,0
86150,0
86151,0
86152,1
86153,0
86154,1
86155,0
86156,0
86157,0
86158,1
86159,1
86160,1
86161,1
86162,0
86163,0
86164,1
86165,0
86166,1
86167,0
86168,0
86169,0
86170,1
86171,1
86172,0
86173,1
86174,0
86175,0
86176,1
86177,1
86178,1
86179,1
86180,0
86181,0
86182,0
86183,1
86184,1
86185,1
86186,1
86187,0
86188,0
86189,0
86190,1
86191,0
86192,0
86193,0
86194,1
86195,0
86196,0
86197,0
86198,1
86199,1
86200,1
86201,1
86202,0
86203,0
86204,1
86205,0
86206,0
86207,0
86208,1
86209,0
86210,0
86211,0
86212,0
86213,1
86214,1
86215,1
86216,1
86217,0
86218,0
86219,1
86220,1
86221,0
86222,1
86223,1
86224,0
86225,1
86226,0
86227,1
86228,0
86229,1
86230,1
86231,1
86232,1
86233,1
86234,1
86235,1
86236,1
86237,0
86238,0
86239,1
86240,0
86241,0
86242,0
86243,1
86244,1
86245,0
86246,0
86247,0
86248,1
86249,0
86250,1
86251,1
86252,0
86253,0
86254,0
86255,1
86256,1
86257,0
86258,1
86259,1
86260,0
86261,1
86262,1
86263,0
86264,1
86265,0
86266,1
86267,0
86268,0
86269,0
86270,0
86271,1
86272,1
86273,1
86274,1
86275,1
86276,1
86277,1
86278,1
86279,0
86280,1
86281,1
86282,1
86283,0
86284,1
86285,0
86286,0
86287,1
86288,1
86289,1
86290,1
86291,0
86292,0
86293,0
86294,0
86295,0
86296,1
86297,0
86298,1
86299,0
86300,1
86301,1
86302,1
86303,0
86304,1
86305,1
86306,0
86307,1
86308,0
86309,0
86310,0
86311,1
86312,0
86313,1
86314,1
86315,1
86316,1
86317,1
86318,1
86319,1
86320,1
86321,0
86322,0
86323,0
86324,1
86325,1
86326,1
86327,0
86328,0
86329,1
86330,1
86331,1
86332,1
86333,1
86334,1
86335,0
86336,1
86337,0
86338,0
86339,0
86340,0
86341,0
86342,1
86343,1
86344,1
86345,1
86346,1
86347,1
86348,1
86349,1
86350,1
86351,1
86352,1
86353,1
86354,1
86355,0
86356,1
86357,1
86358,1
86359,0
86360,1
86361,1
86362,1
86363,0
86364,1
86365,1
86366,0
86367,1
86368,1
86369,0
86370,1
86371,1
86372,1
86373,1
86374,1
86375,1
86376,0
86377,1
86378,1
86379,0
86380,1
86381,1
86382,1
86383,1
86384,0
86385,1
86386,1
86387,1
86388,1
86389,1
86390,1
86391,1
86392,1
86393,0
86394,1
86395,1
86396,1
86397,1
86398,1
86399,1
86400,1
86401,1
86402,1
86403,1
86404,1
86405,1
86406,1
86407,1
86408,0
86409,1
86410,0
86411,1
86412,1
86413,0
86414,0
86415,1
86416,0
86417,1
86418,1
86419,1
86420,1
86421,1
86422,1
86423,1
86424,0
